FFT	AudioTools 	v17.9 (4) iPad battery  94%	2024/06/07 11:23	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
7472	69.7
7581	70
7691	70.1
7803	70.2
7916	70.3
8032	70.3
8148	70.3
8267	70.2
8387	70.2
8509	70.1
8633	69.9
8758	69.7
8886	69.5
9015	69.1
9146	68.7
9279	68.2
9414	67.7
9551	67.2
9690	66.6
9831	66
9974	64.9
10119	64.2
10266	63.7
10416	63.3
10567	63
10721	62.9
10877	62.7
11035	62.6
11196	62.5
11358	62.4
11524	62.3
11691	62.3
11861	62.3
12034	62.2
12209	62.2
12386	62.2
12567	62.3
12749	62.3
12935	62.2
13123	62.2
13314	62.2
13507	62.3
13704	62.5
13903	62.7
14105	62.9
14311	63.2
14519	63.5
14730	63.8
14944	63.9
15162	63.8
15382	63.3
15606	62.7
15833	62.1
16063	61.5
16297	61
16534	60.4
16774	59.9
17018	59.3
17266	58.7
17517	58.1
17772	57.5
18030	56.9
18293	56.3
18559	55.8
18829	55.2
19102	54.7
19380	54.1
20000	53.7
overall dB	93.4 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2024/06/07 11:23
peak	16.1Hz
