FFT	AudioTools 	v36 iPad battery 100%	2023/07/14 20:55	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
7155	66.3
7259	66.6
7365	66.8
7472	67.1
7581	67.3
7691	67.4
7803	67.3
7916	67.1
8032	66.7
8148	66.3
8267	65.5
8387	64.7
8509	63.8
8633	62.8
8758	61.9
8886	60.9
9015	60
9146	59.2
9279	58.5
9414	57.8
9551	57.1
9690	56.6
9831	56.1
9974	55.6
10119	55.2
10266	55
10416	54.7
10567	54.5
10721	54.4
10877	54.2
11035	54.2
11196	54.3
11358	54.3
11524	54.5
11691	54.8
11861	55.1
12034	55.6
12209	56.3
12386	57.3
12567	58.5
12749	60.1
12935	62.1
13123	63.9
13314	65
13507	65.1
13704	64.8
13903	64.3
14105	63.6
14311	63
14519	62.4
14730	62
14944	62
15162	62.1
15382	62.7
15606	62.9
15833	62.5
16063	61.3
16297	59.6
16534	57.7
16774	55.8
17018	54.2
17266	52.8
17517	51.6
17772	50.7
18030	49.8
18293	49
18559	48.2
18829	47.3
19102	46.2
19380	45.3
20000	44.6
overall dB	91.1 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2023/07/14 20:55
peak	26.4Hz
