FFT	AudioTools 	v36 iPad battery 100%	2023/06/25 13:57	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
6657	67.5
6754	67.4
6852	67.1
6952	66.7
7053	66.3
7155	66
7259	65.7
7365	65.4
7472	65.2
7581	65
7691	64.9
7803	64.9
7916	65
8032	65.2
8148	65.4
8267	65.8
8387	66.3
8509	66.9
8633	67.6
8758	68.4
8886	69
9015	69.2
9146	69
9279	68.2
9414	67.1
9551	65.8
9690	64.5
9831	63.2
9974	61.8
10119	61.2
10266	60.9
10416	60.7
10567	60.7
10721	60.7
10877	60.6
11035	60.4
11196	60.3
11358	60.1
11524	60
11691	59.9
11861	59.9
12034	60.1
12209	60.3
12386	60.8
12567	61.5
12749	62.5
12935	63.6
13123	64.8
13314	65.5
13507	65.3
13704	64.5
13903	63.4
14105	61.9
14311	60.3
14519	58.8
14730	57.5
14944	56.5
15162	55.7
15382	54.8
15606	54.4
15833	54.4
16063	54.5
16297	54.6
16534	54.9
16774	55.4
17018	55.8
17266	55.9
17517	55.7
17772	55.1
18030	54.3
18293	53.5
18559	52.7
18829	51.9
19102	51
19380	49.9
20000	48.9
overall dB	91.3 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2023/06/25 13:57
peak	22.0Hz
