FFT	AudioTools 	v17.12 (3) iPad battery  43%	2024/08/21 11:07	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
6952	58.4
7053	58.5
7155	58.6
7259	58.8
7365	58.9
7472	59.1
7581	59.2
7691	59.4
7803	59.6
7916	59.8
8032	59.9
8148	59.9
8267	59.8
8387	59.6
8509	59.2
8633	58.7
8758	58.1
8886	57.4
9015	56.7
9146	56.1
9279	55.4
9414	54.9
9551	54.4
9690	54.1
9831	53.8
9974	53.6
10119	53.7
10266	53.9
10416	54.4
10567	54.9
10721	55.7
10877	56.4
11035	56.9
11196	57
11358	56.7
11524	56.2
11691	55.8
11861	55.7
12034	55.8
12209	56.2
12386	56.5
12567	56.7
12749	56.4
12935	55.9
13123	55.3
13314	54.7
13507	54.2
13704	53.9
13903	53.7
14105	53.8
14311	54.1
14519	54.7
14730	55.7
14944	57.1
15162	58.5
15382	59.7
15606	59.6
15833	59.2
16063	58.7
16297	57.9
16534	57.7
16774	57.7
17018	57
17266	54.3
17517	50.5
17772	46.3
18030	42.2
18293	37.9
18559	33.2
18829	28.1
19102	23.1
19380	19
20000	16.6
overall dB	84.6 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2024/08/21 11:07
peak	17.6Hz
