FFT	AudioTools 	v17.2 (94) iPad battery  72%	2024/01/22 13:37	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
7259	70
7365	70.3
7472	70.6
7581	70.9
7691	71
7803	71.2
7916	71.2
8032	71.1
8148	71
8267	70.8
8387	70.4
8509	70
8633	69.5
8758	69
8886	68.6
9015	68.3
9146	68
9279	67.7
9414	67.4
9551	67.3
9690	67.2
9831	67.1
9974	67.2
10119	67.3
10266	67.4
10416	67.7
10567	67.9
10721	68.1
10877	68.1
11035	68.1
11196	67.9
11358	67.5
11524	67.1
11691	66.6
11861	66
12034	65.6
12209	65.1
12386	64.6
12567	64.2
12749	63.8
12935	63.5
13123	63.2
13314	63.1
13507	62.9
13704	62.8
13903	62.8
14105	62.8
14311	62.9
14519	63
14730	63.2
14944	63.6
15162	64.1
15382	65
15606	65.4
15833	65.4
16063	65
16297	64.2
16534	63.4
16774	62.6
17018	61.9
17266	61.3
17517	60.8
17772	60.4
18030	60
18293	59.6
18559	59.4
18829	59.2
19102	58.8
19380	58.3
20000	57.7
overall dB	94.7 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2024/01/22 13:37
peak	22.0Hz
