FFT	AudioTools 	v17.4 (100) iPad battery 100%	2024/04/02 14:21	Headset Microphone 1 Low Range	EB05A3E2-10AC-49FE-A287-06AC06EBE5AD
Frequency	dB	Unweighted
6657	70.6
6754	70.6
6852	70.7
6952	70.8
7053	71
7155	71.1
7259	71.3
7365	71.5
7472	71.6
7581	71.6
7691	71.7
7803	71.8
7916	71.8
8032	71.7
8148	71.7
8267	71.5
8387	71.3
8509	71
8633	70.8
8758	70.7
8886	70.6
9015	70.4
9146	70.1
9279	69.7
9414	69.4
9551	69.2
9690	69.1
9831	69
9974	68.8
10119	68.8
10266	68.8
10416	68.8
10567	68.8
10721	68.8
10877	68.8
11035	68.7
11196	68.6
11358	68.5
11524	68.3
11691	68.2
11861	68.1
12034	68
12209	67.9
12386	67.8
12567	67.7
12749	67.6
12935	67.6
13123	67.5
13314	67.5
13507	67.4
13704	67.4
13903	67.3
14105	67.3
14311	67.4
14519	67.5
14730	67.7
14944	67.9
15162	68.3
15382	69.2
15606	70.1
15833	71.1
16063	71.9
16297	72.1
16534	71.6
16774	70.6
17018	69.3
17266	68.2
17517	67.3
17772	66.7
18030	66.2
18293	65.9
18559	65.5
18829	65.1
19102	64.5
19380	63.7
20000	63.2
overall dB	96.1 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 Low Range
latitude	0
longitude	0
saved	2024/04/02 14:21
peak	23.4Hz
